url,title,content_type_Test Preparation,course_code_normalized,price_clean_normalized,old_price_clean_normalized,students_capped_normalized,duration_clean_normalized,discount_rate_actual_normalized,has_discount_clean,is_free,is_exam_prep,level_missing,instructor_popularity_Emerging,instructor_popularity_Established,instructor_popularity_Popular,instructor_course_count,instructor_avg_students,discount_rate_actual,students_capped,price_clean
https://shaguf.com/subject/530,نظرية المجموعات,False,Unknown,0.0006680026720106881,0.24875,0.0,0.017094017094017096,0.9990000000000001,True,False,False,False,True,False,False,1,0.0,99.9,0,2.0
https://shaguf.com/subject/577,اهم المصطلحات الانجليزية في التخصصات التقنية,False,Unknown,0.41750167000668004,0.41625,0.0,0.0,0.6246,True,False,False,False,True,False,False,7,71.57142857142857,62.46,0,1250.0
https://shaguf.com/subject/586,تجميعات برمجة الويب,False,تقن 204,0.6646626586506347,0.49875,0.0,0.0,0.5013000000000001,True,False,True,False,True,False,False,2,0.0,50.13,0,1990.0
https://shaguf.com/subject/602,فيزياء رياضيه 1,False,Unknown,0.0010020040080160322,0.024875,0.0,0.025641025641025644,0.9849,True,False,False,False,True,False,False,3,0.0,98.49,0,3.0
https://shaguf.com/subject/612,مقدمة في علم البيانات,False,CCDS 211,0.0006680026720106881,0.00625,0.0,0.017094017094017096,0.96,True,False,False,False,True,False,False,1,0.0,96.0,0,2.0
https://shaguf.com/subject/636,تراكيب البيانات - CCCS224,False,CCCS 224,0.0013360053440213762,0.00625,0.0,0.03418803418803419,0.92,True,False,False,False,True,False,False,1,0.0,92.0,0,4.0
https://shaguf.com/subject/653,Data Structures and Algorithms,False,Unknown,0.0010020040080160322,0.008625,0.0,0.025641025641025644,0.9565000000000001,True,False,False,False,True,False,False,1,0.0,95.65,0,3.0
https://shaguf.com/subject/657,كيمياء حيوية,False,Unknown,0.016700066800267203,0.024875,0.0,0.0,0.7487,True,False,False,False,True,False,False,5,0.2,74.87,0,50.0
https://shaguf.com/subject/660,ميكانيكا تقليدية 1,False,Unknown,0.6646626586506347,0.49875,0.0,0.0,0.5013000000000001,True,False,False,False,True,False,False,3,0.0,50.13,0,1990.0
https://shaguf.com/subject/677,Q skills for success reading and writing,False,Unknown,0.0030060120240480966,0.24875,0.0,0.07692307692307693,0.9954999999999999,True,False,False,False,True,False,False,2,0.0,99.55,0,9.0
https://shaguf.com/subject/686,فسيولوجيا نبات,False,Unknown,0.6646626586506347,0.49875,0.0,0.0,0.5013000000000001,True,False,False,False,True,False,False,1,0.0,50.13,0,1990.0
https://shaguf.com/subject/697,المهارات الدراسية - نجل 108,False,نجل 108,0.05511022044088177,0.03475,0.0,0.0,0.4065,True,False,False,True,True,False,False,1,0.0,40.65,0,165.0
https://shaguf.com/subject/709,BIOC biochemistry,False,Unknown,0.0016700066800267202,0.03375,0.0,0.042735042735042736,0.9815,True,False,False,False,True,False,False,1,0.0,98.15,0,5.0
https://shaguf.com/subject/718,طب اسنان الجذور والاعصاب Endodontics,False,Unknown,0.0010020040080160322,0.24875,0.0,0.025641025641025644,0.9984999999999999,True,False,False,False,True,False,False,2,0.0,99.85,0,3.0
https://shaguf.com/subject/720,تمريض صحة الامومة - 321 تمض - Maternal Nursing,False,تمض 321,0.018370073480293923,0.037375,0.0,0.0,0.8161,True,False,False,True,True,False,False,2,0.0,81.61,0,55.0
https://shaguf.com/subject/757,إعداد بحث التخرج بإستخدام الوورد,False,Unknown,0.03306613226452906,0.0275,0.0,0.0,0.55,True,False,False,False,True,False,False,1,0.0,55.0,0,99.0
https://shaguf.com/subject/797,CSN اساسيات شبكات حاسب الي,False,Unknown,0.0013360053440213762,0.01875,0.0,0.03418803418803419,0.9733,True,False,False,True,True,False,False,2,0.0,97.33,0,4.0
https://shaguf.com/subject/810,طب اسنان الجذور والاعصاب Endodontics,False,Unknown,0.0010020040080160322,0.37375,0.0,0.025641025641025644,0.9990000000000001,True,False,False,True,True,False,False,2,0.0,99.9,0,3.0
https://shaguf.com/subject/831,فيزياء الكم 1,False,Unknown,0.6646626586506347,0.49875,0.0,0.0,0.5013000000000001,True,False,False,False,True,False,False,3,0.0,50.13,0,1990.0
https://shaguf.com/subject/853,Anatomy and physiology,False,Unknown,0.5010020040080161,0.031125,0.0,0.0,0.0,True,False,False,False,True,False,False,1,0.0,0.0,0,1500.0
https://shaguf.com/subject/859,تفاضل و تكامل 1,False,Unknown,0.0030060120240480966,0.031125,0.0,0.07692307692307693,0.9639,True,False,False,True,True,False,False,1,0.0,96.39,0,9.0
https://shaguf.com/subject/879,تجميعات مهارات الكتابة,False,عرب 100,0.8316633266533067,0.4375,0.0,0.0,0.2886,True,False,True,True,True,False,False,15,27.8,28.86,0,2490.0
https://shaguf.com/subject/908,نظام المرافعات الشرعية,False,Unknown,0.033400133600534405,0.024875,0.0,0.0,0.4975,True,False,False,False,True,False,False,2,0.0,49.75,0,100.0
https://shaguf.com/subject/910,ملخص علم الوبائيات 2 - صحة 335,False,صحة 335,0.010020040080160322,0.037375,0.0,0.0,0.8997,True,False,True,True,True,False,False,2,112.0,89.97,0,30.0
https://shaguf.com/subject/921,معادلات تفاضلية عادية 3330 ريض,False,عادية 3330,0.0006680026720106881,0.05,0.0,0.017094017094017096,0.995,True,False,False,False,True,False,False,2,0.0,99.5,0,2.0
https://shaguf.com/subject/934,المعالجات الدقيقة ولغة التجميع,False,عال 301,0.6646626586506347,0.49875,0.0,0.0,0.5013000000000001,True,False,False,False,True,False,False,2,0.0,50.13,0,1990.0
https://shaguf.com/subject/949,حساب التفاضل والتكامل المتعدد MATH3320,False,MATH 3320,0.0006680026720106881,0.043750000000000004,0.0,0.017094017094017096,0.9943000000000001,True,False,False,False,True,False,False,2,0.0,99.43,0,2.0
https://shaguf.com/subject/958,Fiction,False,ELAN 241,0.030060120240480964,0.049875,0.0,0.0,0.7744,True,False,False,True,True,False,False,1,0.0,77.44,0,90.0
https://shaguf.com/subject/972,نظم تشغيل حاسب CSN 124,False,CSN 124,0.0010020040080160322,0.02125,0.0,0.025641025641025644,0.9823999999999999,True,False,False,True,True,False,False,2,0.0,98.24,0,3.0
https://shaguf.com/subject/984,مصادر الإلتزام,False,Unknown,0.5010020040080161,0.031125,0.0,0.0,0.0,True,False,False,False,True,False,False,1,0.0,0.0,0,1500.0
https://shaguf.com/subject/998,أساسيات نظم قواعد البيانات,False,نال 2511,0.0026720106880427524,0.024875,0.0,0.06837606837606838,0.9598000000000001,True,False,False,False,True,False,False,3,0.0,95.98,0,8.0
https://shaguf.com/subject/999,هندسة أمن البرمجيات,False,هاب 3223,0.0016700066800267202,0.024875,0.0,0.042735042735042736,0.9749,True,False,False,False,True,False,False,3,0.0,97.49,0,5.0
https://shaguf.com/subject/1002,Grammar 2- DENG211,False,DENG 211,0.013026052104208418,0.024875,0.0,0.0,0.804,True,False,False,False,True,False,False,1,0.0,80.4,0,39.0
https://shaguf.com/subject/1009,مقدمة في الكيمياء الجنائية وعلم الجريمة,False,Unknown,0.0006680026720106881,0.012375,0.0,0.017094017094017096,0.9798000000000001,True,False,False,True,True,False,False,18,5.611111111111111,97.98,0,2.0
https://shaguf.com/subject/1057,تجميعات ريادة الأعمال,False,ريد 101,0.8316633266533067,0.4375,0.0,0.0,0.2886,True,False,True,True,True,False,False,15,27.8,28.86,0,2490.0
https://shaguf.com/subject/1059,ادارة مالية 1,False,Unknown,0.0010020040080160322,0.24875,0.0,0.025641025641025644,0.9984999999999999,True,False,False,False,True,False,False,1,0.0,99.85,0,3.0
https://shaguf.com/subject/1066,أصول الثقافة الإسلامية,False,سلم 101,0.8316633266533067,0.4375,0.0,0.0,0.2886,True,False,False,True,True,False,False,15,27.8,28.86,0,2490.0
https://shaguf.com/subject/1109,Introduction to Programming \ c plus plus,False,Unknown,0.0006680026720106881,0.024875,0.0,0.017094017094017096,0.9899,True,False,False,False,True,False,False,1,0.0,98.99,0,2.0
https://shaguf.com/subject/1116,CS201 Digital Logic,False,CS 201,0.5344021376085505,1.0,0.0,0.0,0.8,True,False,False,False,True,False,False,1,0.0,80.0,0,1600.0
https://shaguf.com/subject/1128,372CIS-3 Data Science,False,CIS 372,0.6646626586506347,0.49875,0.0,0.0,0.5013000000000001,True,False,False,False,True,False,False,1,0.0,50.13,0,1990.0
https://shaguf.com/subject/1131,تحليل ونقد الاعلام الالكتروني علم 406,False,علم 406,0.6646626586506347,0.49875,0.0,0.0,0.5013000000000001,True,False,True,False,True,False,False,1,0.0,50.13,0,1990.0
https://shaguf.com/subject/1147,(Grammar) English,False,Unknown,0.00033400133600534405,0.37375,0.0,0.008547008547008548,0.9997,True,False,False,True,True,False,False,1,0.0,99.97,0,1.0
https://shaguf.com/subject/1152,EE200 - Digital Logic Circuit Design,False,EE 200,0.04976619906479626,0.024875,0.0,0.0,0.25129999999999997,True,False,False,False,True,False,False,1,0.0,25.13,0,149.0
https://shaguf.com/subject/1164,نصوص انجليزيه,False,Unknown,0.050100200400801605,0.031125,0.0,0.0,0.3976,True,False,False,False,False,True,False,8,171.0,39.76,0,150.0
https://shaguf.com/subject/1223,الاحتمالات والاحصاء,False,Unknown,0.013026052104208418,0.024875,0.0,0.0,0.804,True,False,False,False,True,False,False,2,0.0,80.4,0,39.0
https://shaguf.com/subject/1224,TU170 اLEARNING AND INFORMATION TECHNOLOGY,False,TU 170,0.6646626586506347,0.49875,0.0,0.0,0.5013000000000001,True,False,False,False,True,False,False,5,0.0,50.13,0,1990.0
https://shaguf.com/subject/1225,Trusted platform Module,False,Unknown,0.6646626586506347,0.49875,0.0,0.0,0.5013000000000001,True,False,False,False,True,False,False,5,0.0,50.13,0,1990.0
https://shaguf.com/subject/1231,CRips tools,False,Unknown,0.6646626586506347,0.49875,0.0,0.0,0.5013000000000001,True,False,False,False,True,False,False,5,0.0,50.13,0,1990.0
https://shaguf.com/subject/1238,B124 Fundamentals of Accounting,False,Unknown,0.0013360053440213762,0.024875,0.0,0.03418803418803419,0.9799,True,False,False,False,True,False,False,2,145.5,97.99,0,4.0
https://shaguf.com/subject/1253,كيف تبدا في مجال الامن السبراني,False,Unknown,0.6646626586506347,0.49875,0.0,0.0,0.5013000000000001,True,False,False,False,True,False,False,5,0.0,50.13,0,1990.0
https://shaguf.com/subject/1265,تحليل كمي في الاداره|كمي245,False,كمي 245,0.00033400133600534405,0.24875,0.0,0.008547008547008548,0.9995,True,False,True,False,True,False,False,1,0.0,99.95,0,1.0
https://shaguf.com/subject/1295,Math 2,False,Unknown,0.0006680026720106881,0.24875,0.0,0.017094017094017096,0.9990000000000001,True,False,False,False,True,False,False,1,0.0,99.9,0,2.0
https://shaguf.com/subject/1299,موثوقية البرمجيات,False,هاب 4121,0.002338009352037408,0.024875,0.0,0.05982905982905984,0.9648000000000001,True,False,False,False,True,False,False,3,0.0,96.48,0,7.0
https://shaguf.com/subject/1315,محاسبة وإدارة اعمال,False,Unknown,0.033400133600534405,0.024875,0.0,0.0,0.4975,True,False,False,False,True,False,False,1,0.0,49.75,0,100.0
https://shaguf.com/subject/1319,Fluids and electrolytes,False,Unknown,0.050100200400801605,0.024875,0.0,0.0,0.2462,True,False,False,False,True,False,False,1,0.0,24.62,0,150.0
https://shaguf.com/subject/1330,محاسبة مالية 101,False,مالية 101,0.6646626586506347,0.49875,0.0,0.0,0.5013000000000001,True,False,False,False,True,False,False,1,0.0,50.13,0,1990.0
https://shaguf.com/subject/1336,مواد تخصص التفسير وعلوم القران,False,Unknown,0.03306613226452906,0.037125,0.0,0.0,0.6667000000000001,True,False,False,True,True,False,False,1,0.0,66.67,0,99.0
https://shaguf.com/subject/1344,موجات وإهتزازات - vibration and waves,False,Unknown,0.00033400133600534405,0.024875,0.0,0.008547008547008548,0.995,True,False,False,False,True,False,False,1,0.0,99.5,0,1.0
https://shaguf.com/subject/1372,العقيده,False,Unknown,0.026720106880427523,0.024875,0.0,0.0,0.598,True,False,False,False,True,False,False,1,0.0,59.8,0,80.0
https://shaguf.com/subject/1377,مراكز مصادر التعلم - مكم,False,Unknown,0.010020040080160322,0.0275,0.0,0.0,0.8636,True,False,False,False,True,False,False,4,0.0,86.36,0,30.0
https://shaguf.com/subject/1387,ماهو الأمن سبراني,False,Unknown,0.6646626586506347,0.49875,0.0,0.0,0.5013000000000001,True,False,False,False,True,False,False,5,0.0,50.13,0,1990.0
https://shaguf.com/subject/1389,هياكل البيانات (ملخص) CSC212 data structure,False,CSC 212,0.8316633266533067,0.037375,0.0,0.0,0.0,True,False,True,True,True,False,False,7,0.0,0.0,0,2490.0
https://shaguf.com/subject/1390,فيزياء عامة general Physics PYIS104,False,PYIS 104,0.6680026720106881,0.4,0.0,0.0,0.375,True,False,False,True,True,False,False,7,0.0,37.5,0,2000.0
https://shaguf.com/subject/1391,الجبر الخطي linear algebra MATH244,False,MATH 244,0.9986639946559787,0.43625,0.0,0.0,0.1433,True,False,False,True,True,False,False,7,0.0,14.33,0,2990.0
https://shaguf.com/subject/1393,التفاضل والتكامل (Integral Calculus) ملخص ريض 106,False,ريض 106,0.6680026720106881,0.037375,0.0,0.0,0.0,True,False,True,True,True,False,False,7,0.0,0.0,0,2000.0
https://shaguf.com/subject/1394,الطرائق العددية (numerical math) ريض 254 ملخص,False,ريض 254,0.6680026720106881,0.4,0.0,0.0,0.375,True,False,True,True,True,False,False,7,0.0,37.5,0,2000.0
https://shaguf.com/subject/1397,الإختبارات الكيميائية للأدلة الجنائية في مسرح الجريمة,False,Unknown,0.0020040080160320644,0.2125,0.0,0.05128205128205129,0.9965,True,False,False,True,True,False,False,18,5.611111111111111,99.65,0,6.0
https://shaguf.com/subject/1398,تكنولوجيا كيمياء صناعة الأسمنت,False,Unknown,0.0026720106880427524,0.2125,0.0,0.06837606837606838,0.9953000000000001,True,False,False,True,True,False,False,18,5.611111111111111,99.53,0,8.0
https://shaguf.com/subject/1399,GIT,False,Unknown,0.018370073480293923,0.024875,0.0,0.0,0.7236,True,False,False,False,True,False,False,1,0.0,72.36,0,55.0
https://shaguf.com/subject/1402,دورة إختبارات جودة كيمياء جودة الصناعات الغذائية,False,Unknown,0.0036740146960587846,0.37375,0.0,0.09401709401709403,0.9963,True,False,False,True,True,False,False,18,5.611111111111111,99.63,0,11.0
https://shaguf.com/subject/1403,دورة الإغتيالات والسموم الكيميائية,False,Unknown,0.0006680026720106881,0.3125,0.0,0.017094017094017096,0.9992000000000001,True,False,False,False,True,False,False,18,5.611111111111111,99.92,0,2.0
https://shaguf.com/subject/1427,رياضيات,False,Unknown,0.6646626586506347,0.49875,0.0,0.0,0.5013000000000001,True,False,False,False,True,False,False,1,0.0,50.13,0,1990.0
https://shaguf.com/subject/1456,القانون الدستوري,False,Unknown,0.41750167000668004,0.018625,0.0,0.0,0.0,True,False,False,False,True,False,False,1,0.0,0.0,0,1250.0
https://shaguf.com/subject/1466,مقدمة في الشبكات,False,Unknown,0.002338009352037408,0.01041625,0.0,0.05982905982905984,0.9159999999999999,True,False,False,False,True,False,False,8,0.0,91.6,0,7.0
https://shaguf.com/subject/1467,مقدمة شبكات (عملي),False,Unknown,0.0010020040080160322,0.00541625,0.0,0.025641025641025644,0.9308,True,False,False,False,True,False,False,8,0.0,93.08,0,3.0
https://shaguf.com/subject/1485,تخصص تفسير وعلوم القران,False,Unknown,0.4542418169672679,0.037125,0.0,0.0,0.0,True,False,False,False,True,False,False,1,0.0,0.0,0,1360.0
https://shaguf.com/subject/1538,مقدمة شبكات (عملي),False,Unknown,0.0010020040080160322,0.00541625,0.0,0.025641025641025644,0.9308,True,False,False,False,True,False,False,8,0.0,93.08,0,3.0
https://shaguf.com/subject/1539,مقدمة شبكات (عملي),False,Unknown,0.0010020040080160322,0.00541625,0.0,0.025641025641025644,0.9308,True,False,False,False,True,False,False,8,0.0,93.08,0,3.0
https://shaguf.com/subject/1540,مقدمة شبكات (عملي),False,Unknown,0.0010020040080160322,0.00541625,0.0,0.025641025641025644,0.9308,True,False,False,False,True,False,False,8,0.0,93.08,0,3.0
https://shaguf.com/subject/1541,مقدمة شبكات (عملي),False,Unknown,0.0010020040080160322,0.00541625,0.0,0.025641025641025644,0.9308,True,False,False,False,True,False,False,8,0.0,93.08,0,3.0
https://shaguf.com/subject/1542,مقدمة في الشبكات,False,Unknown,0.002338009352037408,0.01041625,0.0,0.05982905982905984,0.9159999999999999,True,False,False,False,True,False,False,8,0.0,91.6,0,7.0
